0,-0.469651,0.000148557,0.000294643,0.014604
0.004,0.24206,-3.50398E-05,0.000838104,-0.0115047
0.009,-1.00904,0.000290377,-0.000220756,0.0225057
0.019,-0.484325,0.000150938,0.0003355,0.021086
0.049,-0.469483,0.000148504,0.000294876,0.0145978
0.06,-0.369094,0.000123192,0.000350149,0.00845829
0.069,-0.426114,0.000136771,0.000349172,0.0154023
0.099,-0.518777,0.000161195,0.000259112,0.0165957
0.109,-0.347688,0.000117782,0.000362231,0.00716276
0.139,-0.508549,0.000158392,0.000271169,0.0166912
0.144,-0.0183425,3.16413E-05,0.000657063,3.11692E-05
0.151,-0.794066,0.000232253,4.76362E-05,0.0265126
0.159,-0.468787,0.000148322,0.000295866,0.014578
0.189,-0.468787,0.000148322,0.000295866,0.014578
0.194,-0.468787,0.000148322,0.000295866,0.014578
0.201,-0.48394,0.000150838,0.000337349,0.0212048
0.209,-0.633591,0.000192107,0.000123659,0.0153176
0.239,-0.408707,0.000132839,0.000341743,0.0123795
0.244,-0.0594441,4.54265E-05,0.000504593,-0.012324
0.251,-0.832788,0.000238815,0.000154328,0.0435144
0.259,-0.453169,0.000145814,0.00025381,0.00782675
0.279,-0.50098,0.000156407,0.00028437,0.0172642
0.284,-0.825366,0.000239307,7.57953E-05,0.033625
0.319,-0.409747,0.000133514,0.000328063,0.0109749
0.329,-0.199044,7.95058E-05,0.000468546,0.000881951
0.35,-0.606754,0.000183809,0.00020292,0.0210751
0.359,-0.558625,0.000170826,0.000259285,0.0215623
0.369,-0.205534,8.2523E-05,0.000415919,-0.00431477
0.399,-0.511867,0.000159074,0.000280255,0.0181531
0.409,-0.590409,0.000179156,0.000228903,0.0220255
0.439,-0.415072,0.000134829,0.00032526,0.0112992
0.469,-0.495118,0.00015511,0.000277994,0.0158254
0.499,-0.472536,0.000149249,0.00029655,0.0151619
0.509,-0.422168,0.000136616,0.000321032,0.0117179
0.519,-0.477994,0.000149984,0.000318872,0.018396
0.549,-0.480091,0.000151551,0.000279638,0.0141804
0.559,-0.683526,0.000203413,0.000148817,0.0244436
0.579,-0.375467,0.000124302,0.000367455,0.0112906
0.6,-0.494424,0.00015515,0.000273776,0.0153465
0.609,-0.342033,0.00011645,0.000364172,0.00679536
0.619,-0.47779,0.000150136,0.000314069,0.0178993
0.649,-0.480702,0.000151803,0.000277075,0.014038
0.659,-0.318569,0.00010964,0.00040963,0.00908436
0.669,-0.839895,0.000243634,4.19459E-05,0.0316752
0.699,-0.398277,0.000130541,0.000337798,0.0107867
0.709,-0.442003,0.000140721,0.000346793,0.0172407
0.719,-0.462222,0.000147629,0.000269292,0.0108835
0.749,-0.484518,0.000152504,0.000285372,0.0154989
0.759,-0.579721,0.000175968,0.000257406,0.0241161
0.789,-0.435241,0.000140317,0.000304002,0.0115503
0.8,-0.541178,0.000166402,0.000274048,0.021271
0.809,-0.341575,0.000117087,0.00033878,0.00393115
0.819,-0.593,0.000180086,0.0002253,0.0221332
0.849,-0.432275,0.000139334,0.00031668,0.0126644
0.879,-0.484409,0.00015273,0.000281598,0.0151281
0.928,-0.469726,0.000148933,0.000292652,0.0145866
0.978,-0.471318,0.000149346,0.000291634,0.0146801
1.028,-0.467038,0.000148253,0.000292821,0.0142816
1.078,-0.478247,0.000151058,0.000290962,0.0154778
1.128,-0.477461,0.000151017,0.000284723,0.0146906
1.178,-0.463134,0.000147286,0.00029864,0.0145127
1.228,-0.481872,0.000152186,0.000282196,0.014977
1.278,-0.463959,0.000147541,0.000296924,0.0144439
1.328,-0.47277,0.000149858,0.000289159,0.0146485
1.378,-0.453158,0.000144826,0.000304675,0.013946
1.428,-0.461408,0.000147051,0.000296864,0.0140028
1.478,-0.423144,0.000137154,0.000322708,0.0120025
1.528,-0.423304,0.000137055,0.000322191,0.011635
1.578,-0.402954,0.000131356,0.000342186,0.0109135
1.628,-0.403664,0.000130973,0.000352939,0.011698
1.678,-0.38483,0.000125562,0.000365725,0.0102204
1.728,-0.38288,0.000124072,0.000375318,0.0105308
1.751,0.391907,-7.73971E-05,0.000843662,-0.0346277
1.754,-12.8773,0.0033483,-0.00658425,0.764276
1.778,0.0582439,8.88165E-06,0.000628407,-0.0150698
1.8,0.651901,-0.000142212,0.000916398,-0.0581082
1.804,-9.28735,0.00239123,-0.00421432,0.589717
1.828,0.18534,-2.3529E-05,0.000691794,-0.0238269
1.85,0.902453,-0.000208857,0.0011349,-0.0652325
1.858,-5.10807,0.00132659,-0.00220063,0.30181
1.862,10.6961,-0.00270223,0.00633448,-0.686129
1.879,-2.14286,0.000566749,-0.00054353,0.123372
1.9,0.0601075,6.37258E-06,0.000633375,-0.015797
1.908,-3.24516,0.000842026,-0.00109842,0.196811
1.912,11.7082,-0.00296015,0.0073828,-0.69228
1.92,-2.40043,0.000633662,-0.000805952,0.123749
1.95,-0.557828,0.000161448,0.00031996,0.0252065
1.958,-3.87161,0.00100936,-0.00156425,0.221348
1.962,10.5832,-0.00269012,0.00660184,-0.639938
1.97,-1.41621,0.0003817,-0.000186278,0.0731633
2,-0.658841,0.000186605,0.000269926,0.0328439
2.009,-2.25512,0.000605792,-0.00115848,0.0676543
2.013,10.2116,-0.00271411,0.00986909,-0.221944
2.019,-0.66035,0.000232131,-0.00127602,-0.146101
2.05,-0.892429,0.000246382,0.000110409,0.0439238
2.059,-2.12204,0.000569552,-0.00101097,0.0685778
2.063,7.27052,-0.00195156,0.00790078,-0.0800082
2.099,-0.598663,0.000174338,2.15565E-05,-0.00232309
2.108,-1.5701,0.000401363,0.000360597,0.15744
2.112,10.0324,-0.00254133,0.00511029,-0.742688
2.119,-2.84319,0.000746255,-0.000971696,0.161716
2.15,-0.620443,0.000171623,0.000290975,0.032107
2.159,-2.05815,0.000545993,-0.000883578,0.0761586
2.168,1.7676,-0.000462799,0.00238379,-0.0248626
2.2,-0.0847265,3.602E-05,0.000473738,-0.0131445
2.209,-1.97614,0.000521561,-0.000782254,0.078232
2.219,0.99269,-0.000250326,0.00152923,-0.0256924
2.25,-0.140263,4.57085E-05,0.000568659,0.00539429
2.259,-1.64888,0.000442297,-0.00073458,0.0436133
2.269,0.953075,-0.000238588,0.00141373,-0.0334126
2.3,-0.112747,3.64046E-05,0.000628141,0.00932757
2.309,-1.93669,0.000515567,-0.000780866,0.0744296
2.319,1.26109,-0.000321025,0.00154512,-0.0560845
2.35,-0.115544,3.74319E-05,0.000585612,0.00531384
2.359,-1.10519,0.000301726,-0.000226728,0.0353172
2.369,0.327097,-8.1625E-05,0.000964992,-0.00607451
2.4,-0.00468334,6.82053E-06,0.00066216,0.000802529
2.409,-1.05563,0.000290718,-0.000124318,0.0413717
2.419,0.524013,-0.000137583,0.00106823,-0.0181961
2.45,-0.0798984,2.65705E-05,0.000589086,0.00233513
2.459,-1.20216,0.000335314,-0.000202709,0.0509798
2.469,0.537672,-0.000146207,0.00107671,-0.0184138
2.5,-0.0275701,1.12329E-05,0.000618932,-0.000301627
2.509,-0.910905,0.000259075,2.4221E-05,0.0411888
2.519,0.398875,-0.00010873,0.000893846,-0.0216071
2.558,-0.131698,4.01763E-05,0.000547648,0.00467571
2.569,-0.173719,5.31863E-05,0.000489744,0.00327899
2.6,-0.125356,3.82155E-05,0.000558239,0.00504553
2.609,-0.00209846,4.12767E-06,0.000619975,-0.00316049
2.658,-0.122135,3.73992E-05,0.00056314,0.00507043
2.669,-0.213341,6.21376E-05,0.000528232,0.0123176
2.709,-0.0416302,1.48216E-05,0.000616267,0.00115571
2.719,-0.0163035,7.34618E-06,0.000641509,0.000920061
2.759,-0.123274,3.74582E-05,0.000566837,0.00570424
2.769,-0.126657,3.96697E-05,0.000530244,0.00195871
2.809,-0.0618731,1.99012E-05,0.000606664,0.002772
2.819,-0.387756,0.000112401,0.000388602,0.0181877
2.868,-0.0759159,2.41661E-05,0.000591016,0.0026968
2.919,-0.0939314,2.93669E-05,0.000577978,0.00341195
2.969,-0.105343,3.24549E-05,0.000575686,0.00452808
3.018,-0.101705,3.13797E-05,0.000579684,0.00452591
3.069,-0.101313,3.13386E-05,0.000577903,0.00427555
3.119,-0.102509,3.17439E-05,0.00057564,0.00415693
3.169,-0.101507,3.14497E-05,0.000576867,0.00416541
3.219,-0.121159,3.68111E-05,0.000570706,0.00586516
3.269,-0.139676,4.14883E-05,0.000574446,0.00859614
3.319,-0.148692,4.28766E-05,0.000590927,0.0118237
3.369,-0.124054,3.375E-05,0.000612016,0.0119146
3.419,-0.127622,3.35941E-05,0.000601948,0.0122269
3.469,-0.120634,2.90165E-05,0.000605782,0.0132501
3.519,-0.114167,2.64702E-05,0.000589388,0.0115852
3.569,-0.132926,3.17105E-05,0.000589042,0.0149579
3.619,-0.182348,5.21508E-05,0.000552763,0.0157596
3.669,-0.15505,3.97205E-05,0.000567364,0.0146965
3.719,-0.154929,4.01114E-05,0.000562311,0.0133931
3.751,-0.150606,3.63479E-05,0.000578824,0.0161086
3.758,-0.348693,0.000186649,-2.9629E-05,-0.079291
3.762,0.670436,-0.000500766,0.00244721,0.285264
3.765,-1.11071,0.000698778,-0.00186938,-0.349162
3.769,0.95389,-0.000436043,0.00107998,-0.0248695
3.801,-0.202705,5.1011E-05,0.000624645,0.0315955
3.818,-0.172546,6.3892E-05,0.000437681,-0.0114944
3.851,-0.132561,2.3578E-05,0.000637349,0.0255071
3.868,-0.177605,6.21612E-05,0.000467429,-0.00544399
3.901,-0.158722,3.93195E-05,0.00059057,0.0185664
3.904,-2.74975,0.00116415,-0.000748037,0.0645004
3.919,0.38455,-0.000188864,0.000811856,-0.00405986
3.95,-0.188313,5.50247E-05,0.000554066,0.0144895
3.968,-0.13079,2.70275E-05,0.000606893,0.0183837
4,-0.257661,8.67826E-05,0.000508089,0.0137029
4.01,0.107689,-8.12818E-05,0.000766333,0.0213443
4.03,-0.249343,8.68456E-05,0.000483553,0.00768988
4.04,0.00263605,-3.03595E-05,0.000670748,0.0144497
4.05,-0.176109,4.70781E-05,0.000582015,0.0187997
4.059,-0.190533,4.63457E-05,0.000630166,0.0305745
4.063,-0.0431398,5.35939E-05,0.000138832,-0.0891882
4.066,0.927917,-0.000504936,0.00171231,0.111121
4.07,-1.04593,0.000458554,-0.000123086,-0.0153812
4.1,-0.108709,1.64182E-05,0.000626068,0.0191582
4.109,-0.253724,8.19115E-05,0.000533752,0.0187414
4.113,-1.20201,0.000488405,0.000102991,0.051317
4.116,0.751232,-0.000363902,0.00111217,0.00902917
4.13,-0.343087,0.000126601,0.00044446,0.0120004
4.14,0.194314,-0.000114066,0.000769081,0.00961795
4.15,-0.285574,9.54663E-05,0.000521136,0.0202546
4.161,-0.177744,4.61161E-05,0.00059512,0.0215332
4.164,1.10331,-0.000499197,0.00114502,-0.0296384
4.168,-1.81599,0.000763343,-0.000266778,0.0549372
4.2,-0.0714541,2.9555E-06,0.000623998,0.0138948
4.209,-0.212734,6.31329E-05,0.000563132,0.019505
4.212,-0.169859,4.62096E-05,0.000570878,0.0156434
4.216,0.666405,-0.000312149,0.000948311,-0.0141601
4.219,-0.00964838,-2.25822E-05,0.000643815,0.0100111
4.25,-0.256187,8.24818E-05,0.000537427,0.0198331
4.259,-0.120386,2.70783E-05,0.000576274,0.0104857
4.262,1.79436,-0.000837114,0.0017983,0.015065
4.266,-2.00751,0.000864924,-0.000511749,0.0294228
4.29,-0.144358,3.4102E-05,0.000591371,0.0166085
4.3,-0.219704,6.80079E-05,0.00054415,0.0165774
4.309,-0.0189515,-1.6447E-05,0.000622591,0.00704329
4.312,0.63142,-0.000321575,0.00113048,0.0277644
4.316,-1.07937,0.000453926,1.38103E-05,0.0178352
4.34,-0.104226,1.59093E-05,0.000617549,0.0169093
4.35,-0.316194,0.00010743,0.000514848,0.0228577
4.359,-0.153695,4.34098E-05,0.000544405,0.00822123
4.362,-0.148017,4.36854E-05,0.000525486,0.00361541
4.366,-0.162843,4.29707E-05,0.000574873,0.0156306
4.39,-0.165022,4.28565E-05,0.000582127,0.0174073
4.4,-0.291601,0.000100537,0.000497015,0.016001
4.409,0.150248,-9.09181E-05,0.000715649,0.00471345
4.412,0.570083,-0.000291409,0.00107228,0.0246578
4.416,-1.08245,0.000451971,3.58689E-05,0.0217989
4.44,-0.119794,2.38106E-05,0.000600054,0.0153521
4.45,-0.0352733,-1.18265E-05,0.000634112,0.011601
4.459,-0.410104,0.00015068,0.000447339,0.0208468
4.49,-0.170113,4.72826E-05,0.000561883,0.0139158
4.5,-0.373123,0.000132843,0.00048129,0.0231866
4.509,0.120512,-7.50637E-05,0.000676777,0.000489551
4.512,-0.209058,4.0336E-05,0.000732389,0.0536914
4.516,-0.877803,0.000348768,0.000253684,0.0407996
4.52,0.633339,-0.00025993,0.000631273,-0.073775
4.53,-0.177512,4.20741E-05,0.00062557,0.0278212
4.54,-0.269194,9.25029E-05,0.000496052,0.0132606
4.55,-0.0473938,-6.14739E-06,0.000624186,0.0110297
4.559,-0.31495,0.000114765,0.000455059,0.0111148
4.58,-0.146108,3.57334E-05,0.000584669,0.0155973
4.59,-0.0432483,-3.1645E-06,0.000586487,0.00318858
4.6,-0.0482656,-6.37551E-06,0.000626109,0.0114239
4.609,-0.268447,9.86459E-05,0.000441582,0.00399646
4.613,-1.08789,0.000349436,0.000909014,0.194068
4.617,0.582747,-0.000265236,0.000813299,-0.0318795
4.658,-0.106715,2.6568E-05,0.00053199,0.00146279
4.68,-0.0214058,-9.34726E-06,0.000549807,-0.00468524
4.69,-0.0823407,-3.44601E-06,0.000703269,0.0282047
4.7,-0.257486,8.69893E-05,0.000488684,0.0136507
4.709,-0.534235,0.000213751,0.000293456,0.0160935
4.713,1.6873,-0.000933114,0.00312704,0.208547
4.719,-1.25813,0.000678875,-0.00149233,-0.180953
4.73,0.127536,-0.000123535,0.00110422,0.0647191
4.748,-0.324873,0.000105869,0.000559389,0.0328259
4.759,-0.0084146,3.82562E-05,5.3521E-05,-0.0785351
4.763,0.504506,-0.00048179,0.0032632,0.340711
4.766,-0.408435,0.000801835,-0.00605422,-0.924318
4.799,-0.177835,7.25676E-06,0.00100585,0.0787068
4.809,0.0578237,-4.67875E-05,0.000674494,0.00313697
4.813,0.526173,-0.000385083,0.00245981,0.196054
4.816,-1.364,0.00114399,-0.00659309,-0.819937
4.849,-0.244913,4.20934E-05,0.000936074,0.073214
4.859,0.334482,-0.000150128,0.000797889,-0.0154785
4.863,0.483917,-0.0003572,0.00261491,0.203903
4.866,0.132517,0.000520298,-0.00639515,-0.914931
4.899,-0.293568,5.87219E-05,0.000964418,0.0794793
4.909,-0.527098,0.000189459,0.00029492,0.0241688
4.913,-4.10707,0.00145489,-0.000544759,0.35247
4.92,1.95088,-0.000664557,0.000705214,-0.224992
4.948,-0.058255,-2.53787E-06,0.00078656,0.02677
4.959,0.530818,-0.00016766,0.000451394,-0.0850082
4.963,-0.670299,5.67483E-05,0.00285082,0.346826
5.008,-0.218971,7.40864E-05,0.000395587,-0.00101911
5.012,4.14773,-0.00128218,0.00122513,-0.439335
5.016,-3.08837,0.00100638,-0.00120458,0.165753
5.059,-0.225615,5.93769E-05,0.000688978,0.032839
5.062,-2.28772,0.000626321,0.000882399,0.308412
5.066,1.7922,-0.000404583,-0.00137169,-0.450696
5.109,-0.177268,4.41956E-05,0.000760285,0.0342773
5.113,-1.18726,0.000311421,0.00078652,0.161784
5.116,1.66215,-0.00037196,-0.000999751,-0.393064
5.159,-0.139596,3.70035E-05,0.000706223,0.0232465
5.163,-0.483039,0.000121098,0.000846879,0.0816665
5.208,-0.0966555,3.10559E-05,0.000565561,0.0019937
5.213,-0.351172,8.70207E-05,0.000839014,0.0645624
5.258,-0.0935279,3.13057E-05,0.000535506,-0.00177023
5.262,1.28526,-0.000365802,0.00150463,-0.0617378
5.27,-0.858902,0.000246979,0.000125003,0.0460387
5.274,-0.135819,3.84347E-05,0.000635793,0.0149173
5.309,-0.0887457,2.8075E-05,0.000580448,0.00289411
5.312,-0.399513,0.000111325,0.000539869,0.0366331
5.316,-0.0962425,3.19637E-05,0.000530198,-0.00188216
5.359,-0.107863,3.37558E-05,0.000562288,0.00321327
5.362,1.16034,-0.000337862,0.00151949,-0.0443299
5.366,-1.10618,0.000319845,-2.20842E-05,0.0599039
5.409,-0.101177,3.16106E-05,0.000568892,0.00321315
5.412,-0.186573,5.80019E-05,0.000472044,0.00272415
5.416,-0.110773,3.39552E-05,0.0005737,0.00494434
